Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2019-11-08,206.025146484375,372.5489196777344,1398.551513671875,1728.379638671875,722.3526611328125,2785.035400390625,4090.185791015625,879.8403930664062,184.4734344482422,355.8262023925781,2858.330322265625,445.3869323730469,129.81126403808594,1631.057861328125,2734.50341796875,2078.29541015625,754.881103515625,489.2210388183594,1205.3489990234375,560.8850708007812,2268.91748046875,197.16195678710938,1942.486083984375,473.1310729980469,213.07066345214844,1374.0037841796875,637.253662109375,232.38320922851562,1595.4296875,1555.9866943359375,1298.4217529296875,549.6357421875,6913.783203125,90.10344696044922,1368.853515625,102.03997039794922,80.86363220214844,1298.463134765625,973.5626831054688,1008.0989990234375,297.4332275390625,400.9400939941406,1950.4046630859375,284.0356140136719,168.00631713867188,16.009523391723633,663.8011474609375,1129.998046875,4048.039794921875,251.12632751464844
2019-11-11,208.79788208007812,374.2372741699219,1398.9459228515625,1708.25390625,730.51708984375,2777.998779296875,4099.62451171875,888.2658081054688,189.92233276367188,358.09136962890625,2823.52880859375,438.02001953125,130.18353271484375,1641.228515625,2728.350830078125,2048.32763671875,748.151611328125,487.45574951171875,1214.1329345703125,563.94677734375,2223.530029296875,193.5833282470703,1937.7845458984375,480.2359619140625,212.21185302734375,1395.4908447265625,633.8789672851562,234.14932250976562,1612.029541015625,1534.1429443359375,1292.947021484375,544.8973388671875,6853.05224609375,90.75581359863281,1334.5311279296875,102.63023376464844,80.90582275390625,1282.5635986328125,961.42041015625,1011.3497924804688,299.5509948730469,400.3226318359375,1923.84912109375,283.7950744628906,170.93809509277344,16.150327682495117,662.9835205078125,1128.97216796875,4038.08349609375,251.1753387451172
2019-11-13,196.27101135253906,357.7395324707031,1369.0250244140625,1704.88330078125,708.1146850585938,2751.096923828125,4075.533203125,895.7533569335938,187.1703643798828,355.2960510253906,2959.4755859375,431.3271789550781,128.57054138183594,1604.720458984375,2677.38330078125,2045.9609375,721.2821044921875,484.32928466796875,1207.2210693359375,581.87255859375,2219.32958984375,186.81300354003906,1946.7689208984375,469.5544128417969,207.63143920898438,1365.6986083984375,622.1355590820312,231.2213134765625,1600.9630126953125,1553.5859375,1271.0482177734375,544.6131591796875,6869.66357421875,90.79418182373047,1346.336181640625,101.96619415283203,79.85098266601562,1322.537109375,979.4603881835938,1021.8250122070312,288.77374267578125,391.34637451171875,1994.9541015625,278.5511779785156,169.54673767089844,16.007511138916016,651.4949340820312,1132.244873046875,4017.14697265625,247.8942413330078
2019-11-14,200.33111572265625,356.0994873046875,1399.0938720703125,1706.231689453125,712.7943725585938,2774.523681640625,4140.43408203125,904.0840454101562,188.8398895263672,349.4162292480469,2924.22216796875,434.6976623535156,125.53077697753906,1589.3687744140625,2649.186767578125,2065.695068359375,715.8204345703125,488.24273681640625,1222.9166259765625,579.1071166992188,2221.515380859375,182.3155517578125,1926.3326416015625,482.02435302734375,207.6723175048828,1327.9395751953125,634.6888427734375,228.4326934814453,1592.7877197265625,1535.084716796875,1259.5966796875,548.1668090820312,6958.52783203125,90.98606872558594,1346.15625,100.49054718017578,79.32357025146484,1313.95849609375,991.1069946289062,1026.9722900390625,288.0207824707031,389.63665771484375,2011.6195068359375,284.32427978515625,166.01864624023438,15.768144607543945,652.61376953125,1142.0625,3907.630859375,247.5514373779297
2019-11-15,201.61846923828125,353.3980407714844,1377.50341796875,1695.4945068359375,713.7899780273438,2759.12060546875,4117.86572265625,903.6848754882812,185.86776733398438,378.86358642578125,2892.31689453125,446.1092224121094,124.78630828857422,1676.8726806640625,2646.037353515625,2043.2635498046875,736.4967041015625,485.9031677246094,1226.7567138671875,570.3663940429688,2179.985107421875,181.5901641845703,1915.7657470703125,483.1842956542969,205.01405334472656,1312.391845703125,633.4290771484375,227.50318908691406,1617.862060546875,1591.953369140625,1257.0418701171875,552.5260620117188,6862.55810546875,90.06507873535156,1352.2291259765625,100.01097869873047,79.17589569091797,1321.2344970703125,994.031005859375,1018.8450927734375,302.986572265625,394.24346923828125,1991.15283203125,286.48919677734375,167.5093994140625,15.87073040008545,647.1060180664062,1131.6588134765625,3979.860595703125,247.3555450439453
2019-11-18,199.19227600097656,352.7709655761719,1384.10888671875,1674.59814453125,719.8136596679688,2708.9638671875,4085.7109375,908.3141479492188,191.44508361816406,394.4306640625,2842.852783203125,443.5572509765625,124.25900268554688,1665.5989990234375,2652.044921875,2057.957763671875,750.4922485351562,485.3927917480469,1211.5408935546875,563.403564453125,2145.440673828125,187.2482452392578,1914.369140625,481.7342834472656,205.0958709716797,1327.263671875,634.598876953125,232.0114288330078,1622.298583984375,1606.359130859375,1245.0430908203125,543.66552734375,6815.75048828125,90.14180755615234,1332.365234375,98.7935791015625,80.44169616699219,1310.76953125,991.2557373046875,1017.12939453125,305.9985656738281,403.2672424316406,1971.145263671875,293.7536315917969,169.04981994628906,16.496307373046875,646.9769287109375,1132.000732421875,4027.64013671875,244.31930541992188
2019-11-19,197.75640869140625,351.227294921875,1391.009765625,1657.601806640625,744.555908203125,2712.525390625,4066.88037109375,913.1578979492188,190.4176788330078,423.4924621582031,2824.253173828125,454.63177490234375,123.82477569580078,1662.480712890625,2657.85888671875,2083.82421875,766.73095703125,482.6490173339844,1220.996826171875,563.6504516601562,2116.33935546875,186.03924560546875,1897.191650390625,477.0460205078125,203.90985107421875,1344.9842529296875,641.4830932617188,230.43118286132812,1618.9088134765625,1594.3543701171875,1246.1837158203125,531.2986450195312,6764.86083984375,90.06507873535156,1335.349365234375,98.31399536132812,82.46696472167969,1356.177490234375,928.3141479492188,1016.9034423828125,310.9871520996094,404.5495300292969,1931.03759765625,291.0595397949219,166.71434020996094,16.162395477294922,656.7444458007812,1136.298828125,4002.066162109375,245.249755859375
2019-11-20,203.69801330566406,353.78399658203125,1401.4600830078125,1659.672119140625,745.5017700195312,2713.68359375,4069.63330078125,905.8200073242188,199.82940673828125,421.5164489746094,2820.5869140625,464.74322509765625,125.96501922607422,1692.1285400390625,2750.539306640625,2059.145751953125,770.14453125,481.8622741699219,1222.3885498046875,567.6010131835938,2117.66796875,184.49172973632812,1886.7176513671875,478.4960021972656,205.05496215820312,1418.9090576171875,641.6180419921875,231.17481994628906,1594.632080078125,1627.35546875,1259.916259765625,531.1091918945312,6867.88720703125,89.8348159790039,1345.901123046875,98.64601135253906,82.74124145507812,1390.2222900390625,931.4364013671875,1017.2646484375,309.4811096191406,427.44146728515625,1930.808837890625,295.1969299316406,166.36648559570312,16.039695739746094,663.8441162109375,1135.9569091796875,4015.634033203125,243.78060913085938
2019-11-21,203.4999542236328,358.9937744140625,1434.880859375,1656.638671875,734.2010498046875,2735.95166015625,4054.981201171875,903.41064453125,188.6380615234375,410.9134521484375,2781.079345703125,467.53594970703125,121.96367645263672,1676.2493896484375,2789.8798828125,2103.68310546875,759.7088012695312,483.4786376953125,1231.988525390625,581.9713134765625,2094.48095703125,182.4122772216797,1907.339599609375,481.6376953125,200.96530151367188,1396.552978515625,641.843017578125,227.9679412841797,1590.4447021484375,1592.89501953125,1270.7744140625,522.9120483398438,6739.51171875,88.4917221069336,1341.247314453125,96.76457977294922,82.82562255859375,1381.1947021484375,921.4252319335938,1019.3867797851562,311.8813171386719,424.7342834472656,1939.553955078125,290.3860168457031,163.1365509033203,15.492566108703613,658.4656372070312,1121.694580078125,3979.714111328125,242.45840454101562
2019-11-22,201.46987915039062,358.36669921875,1431.0855712890625,1620.431396484375,728.9240112304688,2705.0595703125,4010.386474609375,901.8341674804688,186.91351318359375,405.4673767089844,2735.82373046875,461.1319885253906,123.4525375366211,1663.1044921875,2782.1279296875,2180.204345703125,773.606689453125,474.1842956542969,1214.1329345703125,579.156494140625,2092.895751953125,184.00814819335938,1888.440185546875,480.2359619140625,202.56027221679688,1396.552978515625,623.8001708984375,233.54515075683594,1564.37353515625,1588.658203125,1257.954345703125,517.4156494140625,6779.26318359375,90.41044616699219,1340.4952392578125,98.75670623779297,83.85935974121094,1389.1893310546875,934.3604736328125,1030.5394287109375,309.9517517089844,429.4361267089844,1897.064697265625,288.26922607421875,161.34767150878906,16.09199333190918,649.0422973632812,1109.3370361328125,3983.52099609375,238.09991455078125
2019-11-25,213.1055450439453,361.5022277832031,1429.85302734375,1647.3460693359375,751.4757080078125,2742.215576171875,4072.730712890625,915.3727416992188,186.17965698242188,435.1075134277344,2752.070556640625,465.60992431640625,124.50716400146484,1692.560302734375,2829.994384765625,2228.890625,802.5731201171875,478.4379577636719,1220.228759765625,590.4157104492188,2124.9541015625,192.71286010742188,1920.1412353515625,481.20263671875,202.6420440673828,1445.51416015625,628.2097778320312,241.81796264648438,1598.8194580078125,1573.169921875,1259.961669921875,519.1214599609375,6947.91796875,90.64067840576172,1370.319580078125,96.61702728271484,83.79606628417969,1402.7086181640625,943.2317504882812,1035.144775390625,316.3522644042969,435.9427795410156,1906.0386962890625,290.7227783203125,165.07452392578125,16.876480102539062,657.0885620117188,1136.6895751953125,4015.048828125,238.00198364257812
2019-11-26,208.55030822753906,357.3536682128906,1437.7894287109375,1646.9609375,748.9866333007812,2727.19873046875,4030.102783203125,910.0153198242188,182.2351531982422,416.7451171875,2765.33056640625,460.8431396484375,122.67708587646484,1711.941650390625,2873.79150390625,2185.23486328125,771.5098876953125,471.3341064453125,1224.0208740234375,590.2181396484375,2138.326171875,192.18092346191406,1916.370849609375,493.6725769042969,203.7871551513672,1463.9107666015625,621.4605712890625,235.40420532226562,1599.567138671875,1580.9375,1243.67431640625,510.40301513671875,6841.2421875,89.52783203125,1373.876220703125,96.10054779052734,82.0239486694336,1401.5406494140625,950.51708984375,1007.2411499023438,315.7874755859375,428.15386962890625,1874.1263427734375,288.1730041503906,162.39117431640625,17.06355094909668,657.1316528320312,1139.1318359375,4014.462890625,232.66407775878906
2019-11-27,211.47161865234375,359.8138732910156,1443.2607421875,1651.8240966796875,749.6338500976562,2756.288818359375,4049.77001953125,920.7053833007812,185.62925720214844,417.7090148925781,2797.7783203125,450.6834411621094,124.6932601928711,1737.943359375,2879.750732421875,2205.92724609375,768.6327514648438,479.9267272949219,1227.236572265625,577.7244873046875,2162.88427734375,196.33981323242188,1948.8631591796875,488.64593505859375,201.9877166748047,1474.00244140625,626.0950317382812,235.12533569335938,1613.0264892578125,1563.283935546875,1218.582275390625,511.6824035644531,7003.8955078125,88.83708953857422,1377.499267578125,97.87130737304688,82.31932067871094,1410.164306640625,939.8616333007812,1026.2950439453125,323.364501953125,435.7528076171875,1881.1318359375,295.7261047363281,164.87574768066406,16.950902938842773,660.5309448242188,1140.1575927734375,4133.34912109375,235.11265563964844
2019-11-28,211.02598571777344,359.4761657714844,1424.0858154296875,1651.1016845703125,747.34375,2742.859375,4033.74072265625,921.86767578125,187.13365173339844,420.889892578125,2804.250244140625,451.0205078125,127.7020492553711,1720.3370361328125,2884.35302734375,2212.629638671875,780.3851318359375,481.79833984375,1214.660888671875,569.0824584960938,2114.068115234375,197.4037628173828,1943.1842041015625,501.8408508300781,201.78326416015625,1514.4654541015625,631.5842895507812,245.3502197265625,1610.13525390625,1566.861328125,1231.7213134765625,513.57763671875,6972.06591796875,88.68359375,1386.6602783203125,98.24020385742188,82.7623291015625,1419.55126953125,962.60986328125,1033.6546630859375,328.7766418457031,434.4230041503906,1902.23876953125,306.6468811035156,163.7825469970703,17.383377075195312,659.4121704101562,1142.453369140625,4191.962890625,234.8677978515625
2019-11-29,212.8084716796875,368.59332275390625,1420.8323974609375,1642.9647216796875,735.8438720703125,2725.353759765625,4006.354736328125,908.9127807617188,187.70240783691406,426.4805908203125,2767.547607421875,449.4315490722656,127.32982635498047,1713.8126220703125,2823.40576171875,2192.48828125,767.6088256835938,479.6715087890625,1223.9246826171875,564.4405517578125,2085.9951171875,193.5833282470703,1894.9107666015625,495.5091857910156,201.53785705566406,1515.2861328125,626.6348876953125,243.1193084716797,1610.33447265625,1590.870849609375,1214.0653076171875,502.7745056152344,6957.27978515625,89.29756164550781,1367.21240234375,97.20726776123047,81.55982971191406,1393.3662109375,951.607421875,1017.8968505859375,321.764404296875,427.2989196777344,1880.1700439453125,310.9285888671875,160.50291442871094,17.198318481445312,655.281494140625,1132.879638671875,4157.21435546875,232.81097412109375
2019-12-02,206.9658966064453,364.4447937011719,1396.2349853515625,1673.8758544921875,741.0711059570312,2710.98046875,3884.66552734375,892.75537109375,183.4827117919922,442.04766845703125,2785.0166015625,446.8314514160156,127.7020492553711,1712.709228515625,2782.563720703125,2080.542724609375,787.309814453125,478.6719665527344,1215.0928955078125,562.3665161132812,2063.19384765625,194.21200561523438,1902.2657470703125,493.8658752441406,200.35186767578125,1521.94970703125,623.350341796875,249.20774841308594,1628.0810546875,1540.9691162109375,1216.6202392578125,506.18609619140625,6855.021484375,88.4917221069336,1377.0216064453125,94.51424407958984,80.75814056396484,1425.1204833984375,935.5499267578125,990.9867553710938,318.6111755371094,417.94268798828125,1850.6842041015625,304.8187255859375,160.05569458007812,16.930789947509766,644.0940551757812,1127.1165771484375,4173.95361328125,233.69247436523438
2019-12-03,205.82708740234375,349.2012939453125,1384.552734375,1672.142333984375,730.2183227539062,2797.220458984375,3898.53076171875,906.8675537109375,181.44627380371094,442.52960205078125,2759.0400390625,447.0721740722656,127.54692840576172,1722.39990234375,2769.628662109375,2047.9298095703125,762.9760131835938,478.3529052734375,1205.1572265625,577.5269165039062,2076.4375,189.5695037841797,1888.533203125,492.3675537109375,199.61570739746094,1491.7230224609375,628.4346923828125,239.12234497070312,1641.7896728515625,1522.7974853515625,1198.234130859375,495.5249938964844,6854.4921875,87.91609954833984,1357.710693359375,94.18223571777344,79.9142837524414,1418.2935791015625,954.9280395507812,984.6200561523438,316.493408203125,411.86358642578125,1878.1094970703125,302.5094909667969,157.22328186035156,16.077913284301758,642.20068359375,1131.3658447265625,4110.9482421875,231.9294891357422
2019-12-04,210.38232421875,354.8934631347656,1449.4716796875,1656.5908203125,736.640380859375,2789.8408203125,3924.39306640625,900.9314575195312,183.9047088623047,444.74658203125,2759.899658203125,452.6094665527344,125.77892303466797,1736.0723876953125,2788.523193359375,2051.307861328125,765.99951171875,478.75689697265625,1201.55712890625,576.4405517578125,2090.66650390625,194.502197265625,1906.7347412109375,511.60406494140625,198.8795623779297,1491.3367919921875,637.8834838867188,241.4926300048828,1646.2760009765625,1574.2994384765625,1172.5943603515625,498.0362548828125,6794.29052734375,88.10797119140625,1353.2413330078125,95.95298767089844,79.49234008789062,1394.7587890625,963.7001342773438,983.491455078125,321.764404296875,421.4573059082031,1903.2913818359375,306.8392639160156,168.35414123535156,16.46613121032715,653.0009155273438,1147.4840087890625,4096.74609375,237.21841430664062
2019-12-05,206.37173461914062,355.4241027832031,1462.23876953125,1652.305419921875,726.0863647460938,2782.932861328125,3924.39306640625,894.4713134765625,180.4739227294922,431.2037048339844,2790.356201171875,444.5202331542969,121.83958435058594,1728.49267578125,2782.467041015625,2052.1748046875,750.2971801757812,477.1832275390625,1195.7493896484375,568.7861938476562,2054.322509765625,192.03582763671875,1896.9124755859375,510.4924011230469,201.9877166748047,1457.9718017578125,643.2827758789062,233.73104858398438,1644.33203125,1547.4658203125,1188.1971435546875,497.27813720703125,6733.55859375,87.57070922851562,1351.671142578125,95.1044921875,79.02821350097656,1393.0970458984375,957.901611328125,1001.281005859375,316.44635009765625,414.8081970214844,1942.48388671875,303.66412353515625,165.07452392578125,16.083948135375977,658.2504272460938,1156.8621826171875,4061.412353515625,238.6875762939453
