Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2022-11-16,3951.052734375,877.6588745117188,4445.99755859375,3028.020263671875,852.9855346679688,3606.89501953125,6831.580078125,1683.699951171875,140.20767211914062,832.713134765625,4009.66650390625,1093.7789306640625,210.89291381835938,3217.5087890625,4420.0546875,3426.837890625,1704.7064208984375,1027.6865234375,1592.63818359375,524.5804443359375,2606.80712890625,441.96405029296875,2416.340576171875,891.0404052734375,326.02728271484375,1119.259033203125,1552.5831298828125,699.7974853515625,1962.132080078125,4900.4716796875,1965.7459716796875,1251.0233154296875,8965.1083984375,158.95565795898438,1974.06640625,125.533447265625,149.29541015625,2376.250732421875,1249.715087890625,1179.7442626953125,578.6143188476562,998.6180419921875,3209.260498046875,756.0636596679688,428.8856506347656,101.14447784423828,1009.8065795898438,2618.2255859375,6839.990234375,396.426025390625
2022-11-17,4012.5166015625,881.12060546875,4367.6337890625,3016.774658203125,855.777587890625,3555.59423828125,6831.580078125,1662.6741943359375,139.63577270507812,837.6132202148438,4003.552490234375,1092.12060546875,208.6484375,3217.704345703125,4361.1669921875,3366.969482421875,1688.0787353515625,1015.923828125,1578.2518310546875,527.6598510742188,2611.136962890625,435.0985107421875,2398.93359375,897.0873413085938,325.64825439453125,1121.60693359375,1537.6656494140625,700.1432495117188,1946.8115234375,4785.87353515625,1991.2059326171875,1224.4315185546875,8819.3701171875,157.41241455078125,1963.56640625,125.7969970703125,150.1206512451172,2382.392333984375,1249.16748046875,1219.9091796875,577.93896484375,993.4222412109375,3203.186767578125,772.2254638671875,420.5375061035156,100.47998809814453,1001.9505004882812,2556.539794921875,6800.25830078125,394.93292236328125
2022-11-18,4014.164306640625,879.1919555664062,4366.49169921875,3040.247802734375,856.7748413085938,3496.689697265625,6728.9833984375,1652.486083984375,139.13250732421875,828.8524169921875,3984.966796875,1075.438720703125,206.08969116210938,3215.11279296875,4349.08349609375,3316.491943359375,1686.3026123046875,1025.780517578125,1574.106689453125,528.0074462890625,2591.296630859375,433.2709655761719,2422.044921875,897.6237182617188,323.137451171875,1104.14453125,1543.4776611328125,699.748046875,1955.7943115234375,4752.76953125,1986.2022705078125,1193.12451171875,8683.5419921875,155.1208953857422,1957.093505859375,124.52320861816406,150.15499877929688,2381.10888671875,1237.6153564453125,1196.5753173828125,581.4603881835938,989.7459716796875,3197.878662109375,762.1058959960938,421.1835021972656,100.14774322509766,1004.1275024414062,2540.49951171875,6743.4560546875,392.04620361328125
2022-11-21,3996.2392578125,862.0808715820312,4386.04638671875,3040.051513671875,867.5941772460938,3483.744384765625,6617.6181640625,1633.95751953125,141.96914672851562,842.6122436523438,3998.5537109375,1077.4385986328125,205.9999237060547,3194.1826171875,4290.6884765625,3305.095458984375,1660.2015380859375,1018.6669311523438,1557.9647216796875,528.8021240234375,2547.80908203125,425.31878662109375,2439.305908203125,898.6478271484375,319.48968505859375,1114.269775390625,1519.067138671875,688.237060546875,1940.373779296875,4627.49267578125,1973.4476318359375,1184.4713134765625,8700.3740234375,153.7646942138672,1941.0440673828125,124.93829345703125,150.63638305664062,2338.256103515625,1221.531982421875,1243.338623046875,577.0224609375,983.4227905273438,3140.53857421875,757.4391479492188,418.50018310546875,98.9611587524414,986.8532104492188,2547.97509765625,6684.4775390625,386.8700256347656
2022-11-22,4028.343994140625,872.8123779296875,4436.6171875,3048.448974609375,867.5941772460938,3483.359375,6623.51318359375,1641.4488525390625,140.3907012939453,839.0485229492188,4034.996826171875,1077.09716796875,205.68568420410156,3232.96142578125,4303.16650390625,3301.622802734375,1677.273193359375,1026.0128173828125,1555.6727294921875,536.3515014648438,2555.421630859375,425.4175720214844,2453.250732421875,900.8909912109375,322.37945556640625,1144.0098876953125,1535.3892822265625,699.7974853515625,1936.0322265625,4617.10546875,1991.451171875,1194.388427734375,8708.7646484375,156.2432861328125,1926.4874267578125,124.70768737792969,149.77679443359375,2351.226318359375,1223.971923828125,1287.663330078125,577.9872436523438,990.236083984375,3170.619384765625,757.7830200195312,422.0779724121094,99.86296081542969,994.4727783203125,2580.501220703125,6771.75830078125,387.0193176269531
2022-11-23,3897.827392578125,864.0590209960938,4571.01220703125,3045.453369140625,872.2310791015625,3472.53125,6717.638671875,1634.3070068359375,141.9005126953125,834.742431640625,4032.618896484375,1080.9017333984375,207.03240966796875,3227.435546875,4345.72998046875,3307.34521484375,1680.0855712890625,1026.0128173828125,1559.7203369140625,544.0001831054688,2530.1103515625,428.08477783203125,2445.108154296875,904.5484008789062,321.9530944824219,1148.8521728515625,1533.548828125,711.95068359375,1949.6060791015625,4603.4169921875,1986.741943359375,1201.4373779296875,8768.3857421875,157.1785888671875,1921.7335205078125,125.90681457519531,147.95443725585938,2343.893310546875,1221.2333984375,1275.948486328125,586.2359619140625,997.6376953125,3164.259033203125,756.6531982421875,421.43194580078125,100.10028076171875,988.225830078125,2576.09521484375,6752.9560546875,386.9695739746094
2022-11-24,3915.602783203125,867.0757446289062,4779.3046875,3059.694580078125,876.0701904296875,3484.369873046875,6709.01904296875,1632.109619140625,146.8646240234375,839.7909545898438,4067.60595703125,1068.561279296875,205.14700317382812,3232.765869140625,4353.818359375,3303.87255859375,1700.7099609375,1050.3753662109375,1585.0792236328125,568.7342529296875,2543.670166015625,433.0240173339844,2485.870361328125,915.6669311523438,322.85321044921875,1150.0262451171875,1578.7371826171875,717.2861938476562,1941.122314453125,4800.96826171875,2013.427978515625,1219.278564453125,8800.37890625,158.53477478027344,1938.4656982421875,128.62786865234375,151.80543518066406,2364.10546875,1235.5240478515625,1254.3839111328125,587.8760375976562,1014.7445068359375,3232.980712890625,778.857177734375,420.78594970703125,100.14774322509766,1012.1256103515625,2584.461669921875,6788.7294921875,396.426025390625
2022-11-25,3895.630859375,869.9934692382812,4753.89501953125,3052.671875,885.2442626953125,3503.7158203125,6685.38818359375,1631.8099365234375,148.44308471679688,838.3060913085938,4060.3271484375,1078.3165283203125,207.7506103515625,3269.197021484375,4358.0107421875,3339.8232421875,1712.2554931640625,1049.0736083984375,1577.7642822265625,582.6906127929688,2577.022705078125,435.2960510253906,2474.460693359375,907.3280029296875,322.4268493652344,1161.325439453125,1584.4039306640625,717.533203125,1924.7039794921875,4793.93017578125,2023.778564453125,1225.8414306640625,8851.8046875,158.7686004638672,1918.22216796875,129.64251708984375,151.70228576660156,2399.395751953125,1230.1463623046875,1224.21240234375,585.9948120117188,1013.51904296875,3242.066650390625,775.3202514648438,430.5254821777344,100.8122329711914,1022.3955688476562,2569.8076171875,6802.38623046875,400.9552001953125
2022-11-28,3880.701171875,869.00439453125,4686.796875,3094.95361328125,889.18310546875,3538.798828125,6715.06298828125,1650.9378662109375,155.9006805419922,828.9514770507812,4088.811279296875,1074.8045654296875,206.35903930664062,3301.37451171875,4342.1298828125,3366.529052734375,1694.2955322265625,1040.332763671875,1560.793212890625,582.0946655273438,2648.724365234375,425.9114990234375,2462.514892578125,914.252685546875,322.18994140625,1171.842041015625,1572.5377197265625,707.109130859375,1924.4544677734375,4796.84228515625,2025.4464111328125,1216.0213623046875,8818.33984375,159.3765411376953,1946.323486328125,128.7662353515625,152.1836700439453,2481.84765625,1248.3209228515625,1209.4853515625,587.1524047851562,1014.4013671875,3247.42333984375,790.2047119140625,430.5751647949219,99.57819366455078,1019.6032104492188,2566.6884765625,6820.4951171875,403.7921447753906
2022-11-29,3872.962158203125,868.6088256835938,4684.16650390625,3079.091796875,890.0306396484375,3522.821533203125,6672.16162109375,1630.1119384765625,155.12289428710938,827.4170532226562,4158.9794921875,1093.730224609375,203.9798583984375,3298.587158203125,4392.78125,3341.779541015625,1696.466552734375,1049.7708740234375,1558.452392578125,580.9522094726562,2691.307861328125,430.6531677246094,2568.80908203125,923.371826171875,324.3218078613281,1154.966552734375,1578.0107421875,723.8074340820312,1921.859375,4768.544921875,2011.80908203125,1222.243896484375,8744.537109375,159.14271545410156,1976.35498046875,129.3657684326172,150.8426971435547,2486.110107421875,1253.20068359375,1214.792724609375,587.1041870117188,1029.2044677734375,3249.431640625,790.9415893554688,430.47576904296875,100.71730041503906,1017.094970703125,2587.976806640625,6856.7138671875,403.29443359375
2022-11-30,3912.406982421875,871.3782348632812,4691.3125,3118.475830078125,898.7060546875,3610.023193359375,6659.0830078125,1624.6182861328125,156.0836944580078,840.1868896484375,4233.66015625,1111.7777099609375,204.02476501464844,3329.8837890625,4426.12158203125,3408.69140625,1736.53076171875,1042.1925048828125,1568.791015625,586.6639404296875,2713.812744140625,445.2239685058594,2617.71435546875,929.3699951171875,322.1426086425781,1142.444580078125,1583.725830078125,734.5279541015625,1943.3182373046875,4697.09619140625,2035.650146484375,1269.399169921875,8807.2978515625,161.0601043701172,1982.5086669921875,130.1498260498047,154.0404052734375,2503.663818359375,1277.5994873046875,1291.01025390625,581.2191772460938,1025.4791259765625,3243.167236328125,803.7137451171875,436.6871643066406,102.18867492675781,1019.4139404296875,2626.839599609375,7003.27099609375,405.03643798828125
2022-12-01,3909.611083984375,880.8239135742188,4740.2470703125,3122.601318359375,901.2987670898438,3568.5400390625,6685.6357421875,1636.9041748046875,154.9170379638672,840.0383911132812,4271.4619140625,1097.3885498046875,202.9923095703125,3334.13818359375,4413.49560546875,3362.6650390625,1776.2005615234375,1056.698486328125,1579.568603515625,592.4749755859375,2732.74951171875,457.7696228027344,2596.748291015625,916.983642578125,321.71624755859375,1148.412109375,1605.1817626953125,737.3933715820312,1930.5926513671875,4697.09619140625,2064.494384765625,1257.5860595703125,8791.595703125,161.0601043701172,1969.3123779296875,129.18130493164062,152.5962677001953,2496.284912109375,1285.4169921875,1230.6195068359375,586.6701049804688,1025.871337890625,3324.322509765625,798.9487915039062,435.5443115234375,105.13140106201172,1042.6038818359375,2612.6806640625,7198.21875,411.8052978515625
2022-12-02,3917.00048828125,878.4995727539062,4835.2861328125,3087.342041015625,902.5950927734375,3522.099853515625,6614.298828125,1640.749755859375,156.06082153320312,840.0880126953125,4302.17822265625,1087.096435546875,203.4412078857422,3306.94921875,4449.05517578125,3259.362548828125,1795.640625,1055.908203125,1567.474365234375,585.9189453125,2683.88525390625,455.49761962890625,2550.18359375,907.62060546875,319.4422912597656,1153.1077880859375,1586.58349609375,734.18212890625,1927.099365234375,4697.09619140625,2046.0987548828125,1229.5361328125,8651.9404296875,161.0133514404297,1940.0125732421875,129.96534729003906,151.1521453857422,2495.23046875,1289.798828125,1233.966796875,586.139404296875,1019.5481567382812,3289.41162109375,781.6080932617188,432.7118835449219,106.31798553466797,1055.1453857421875,2592.085693359375,7161.6533203125,410.5112609863281
2022-12-05,3924.889404296875,883.3955078125,4742.87744140625,3100.5517578125,896.661865234375,3522.62890625,6599.14013671875,1632.309326171875,154.8255157470703,835.5838623046875,4273.5,1088.072021484375,207.615966796875,3294.82177734375,4418.47705078125,3271.639404296875,1792.1866455078125,1051.53759765625,1573.1800537109375,584.9752807617188,2690.73681640625,475.3533935546875,2554.8154296875,910.5465087890625,319.06329345703125,1169.5430908203125,1588.37548828125,747.5703735351562,1934.734619140625,4829.94580078125,2046.1968994140625,1224.869140625,8628.583984375,163.8192596435547,1940.11083984375,132.5941925048828,152.5962677001953,2458.83984375,1279.24267578125,1238.27001953125,595.5458984375,1018.9600219726562,3276.738525390625,786.4713134765625,426.10296630859375,109.97266387939453,1040.947509765625,2589.85791015625,7123.60400390625,410.46148681640625
2022-12-06,4026.1474609375,886.6594848632812,4752.50439453125,3105.26611328125,902.0964965820312,3556.219970703125,6636.888671875,1633.358154296875,150.31890869140625,824.9423217773438,4293.880859375,1082.462646484375,207.9750518798828,3282.156005859375,4314.70751953125,3227.911865234375,1801.9561767578125,1042.33203125,1571.424560546875,582.8892211914062,2663.28369140625,464.2894592285156,2588.654052734375,899.866943359375,319.5843811035156,1158.3905029296875,1562.3668212890625,737.8379516601562,1931.5408935546875,4674.7685546875,2053.94775390625,1228.029052734375,8555.2724609375,163.86602783203125,1955.718505859375,131.39505004882812,153.6965789794922,2465.944091796875,1279.790283203125,1268.5850830078125,587.4901123046875,1013.22509765625,3237.9541015625,783.6712646484375,424.463134765625,107.21978759765625,1030.5831298828125,2591.19482421875,7166.60107421875,409.466064453125
2022-12-07,3993.693115234375,877.0653686523438,4692.30517578125,3168.90966796875,912.0682983398438,3498.325927734375,6564.21435546875,1604.8411865234375,152.97256469726562,825.5857543945312,4263.98876953125,1078.2679443359375,206.26925659179688,3264.89404296875,4302.18017578125,3188.928955078125,1784.341552734375,1028.3375244140625,1570.74169921875,577.922607421875,2625.934326171875,458.65869140625,2640.1435546875,899.3792724609375,322.23736572265625,1139.3629150390625,1555.1986083984375,729.3406372070312,1907.786376953125,4550.5595703125,2083.87158203125,1231.4805908203125,8498.154296875,160.73275756835938,1955.6939697265625,129.73472595214844,152.01174926757812,2429.553466796875,1256.8355712890625,1276.85693359375,585.6570434570312,997.7356567382812,3233.410888671875,785.3414306640625,417.50634765625,105.5585708618164,1020.4078369140625,2571.243408203125,7087.58349609375,404.4391784667969
2022-12-08,4019.35693359375,883.1483154296875,4669.57568359375,3163.94970703125,936.6985473632812,3499.769775390625,6521.36279296875,1616.7274169921875,153.61309814453125,824.1998291015625,4265.298828125,1080.4140625,206.8528289794922,3215.210205078125,4296.95263671875,3250.020263671875,1788.5355224609375,1024.106689453125,1579.568603515625,573.6512451171875,2624.649658203125,465.9194030761719,2638.290283203125,908.8885498046875,320.62664794921875,1164.9940185546875,1569.3895263671875,735.8124389648438,1893.3641357421875,4425.5244140625,2126.74560546875,1239.015625,8521.267578125,159.3297882080078,1945.33154296875,131.5795440673828,149.77679443359375,2428.40771484375,1261.61572265625,1279.725830078125,590.094970703125,961.5123291015625,3204.66943359375,790.1065063476562,414.624267578125,106.17559051513672,1016.71630859375,2558.025146484375,7104.25732421875,401.8511047363281
2022-12-09,3991.196533203125,881.021728515625,4650.3193359375,3169.3515625,931.0645141601562,3481.2900390625,6457.4560546875,1596.75048828125,154.84840393066406,826.4766845703125,4280.2451171875,1080.8043212890625,205.4612579345703,3202.10498046875,4347.16064453125,3285.139404296875,1776.151123046875,955.4361572265625,1590.8338623046875,575.7372436523438,2618.27392578125,457.2263488769531,2654.67333984375,906.9379272460938,323.4690856933594,1176.3909912109375,1520.1328125,731.5637817382812,1884.4312744140625,4273.06640625,2113.353759765625,1230.3138427734375,8453.2060546875,158.53477478027344,1988.19580078125,129.78086853027344,149.36416625976562,2391.6044921875,1264.4041748046875,1285.3203125,594.7740478515625,973.3253784179688,3149.385986328125,789.2222290039062,410.7483215332031,104.84661865234375,979.9436645507812,2589.65966796875,7003.66650390625,392.2452697753906
